frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
169,188.6050567626953,116.71766662597656,0.048184558749198914,188.6050567626953,116.71766662597656,0.06095929816365242,187.61610412597656,116.71766662597656,0.053263526409864426,189.59400939941406,116.71766662597656,0.07616724073886871,186.6271514892578,116.71766662597656,0.048805855214595795,190.5829620361328,120.63357543945312,0.10908026993274689,184.64926147460938,120.63357543945312,0.06528517603874207,193.54981994628906,123.57051086425781,0.04927636310458183,183.66030883789062,123.57051086425781,0.04037608578801155,196.51666259765625,125.52847290039062,0.03139006718993187,197.505615234375,125.52847290039062,0.03914794698357582,189.59400939941406,129.4443817138672,0.07693211734294891,185.63821411132812,127.4864273071289,0.04869294911623001,189.59400939941406,137.27621459960938,0.0607425756752491,186.6271514892578,137.27621459960938,0.03513183817267418,187.61610412597656,146.08702087402344,0.018153974786400795,188.6050567626953,147.06600952148438,0.031569499522447586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,187.7639617919922,117.24739074707031,0.036749713122844696,188.7606964111328,116.25418853759766,0.047359392046928406,187.7639617919922,116.25418853759766,0.04241831600666046,188.7606964111328,117.24739074707031,0.04821770638227463,188.7606964111328,117.24739074707031,0.031087864190340042,189.7574462890625,121.22021484375,0.12005788832902908,184.7737274169922,120.22700500488281,0.04581933468580246,193.7444305419922,123.20661926269531,0.05581352114677429,182.7802276611328,124.1998291015625,0.053982313722372055,196.7346649169922,125.19303131103516,0.05484446883201599,195.7379150390625,125.19303131103516,0.04727283492684364,188.7606964111328,129.1658477783203,0.0595758818089962,184.7737274169922,128.17263793945312,0.05099349468946457,189.7574462890625,137.11148071289062,0.034673698246479034,184.7737274169922,137.11148071289062,0.020781757310032845,184.7737274169922,145.05712890625,0.01811005361378193,187.7639617919922,148.0367431640625,0.025248011574149132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
171,188.72715759277344,117.54408264160156,0.0287273358553648,188.72715759277344,116.56365966796875,0.03967633843421936,187.76519775390625,116.56365966796875,0.0295870341360569,187.76519775390625,116.56365966796875,0.02837923914194107,188.72715759277344,116.56365966796875,0.04408581554889679,189.68911743164062,121.46578216552734,0.0861397311091423,189.68911743164062,120.48535919189453,0.040280673652887344,193.5369415283203,123.42662811279297,0.03955107182264328,192.57498168945312,122.44620513916016,0.03828389197587967,196.4228057861328,125.38748168945312,0.04983261227607727,195.46084594726562,125.38748168945312,0.04548928141593933,188.72715759277344,129.30917358398438,0.04852945730090141,184.87933349609375,128.32875061035156,0.031095800921320915,188.72715759277344,137.15257263183594,0.02322804555296898,183.91737365722656,136.17214965820312,0.019892068579792976,182.95542907714844,144.9959716796875,0.012304743751883507,188.72715759277344,144.0155487060547,0.014534817077219486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,187.482421875,117.1180419921875,0.04473148286342621,188.46426391601562,116.13666534423828,0.0532451868057251,187.482421875,116.13666534423828,0.04283076152205467,188.46426391601562,117.1180419921875,0.04687557369470596,188.46426391601562,117.1180419921875,0.052337732166051865,189.44610595703125,121.04354858398438,0.12243606150150299,189.44610595703125,120.06217193603516,0.027804452925920486,193.37347412109375,123.00630187988281,0.06487183272838593,181.59136962890625,124.96905517578125,0.047485385090112686,196.31900024414062,125.95042419433594,0.05025675520300865,196.31900024414062,125.95042419433594,0.0663975179195404,188.46426391601562,128.89456176757812,0.06340454518795013,184.53689575195312,127.91317749023438,0.0521814338862896,188.46426391601562,136.7455596923828,0.026780247688293457,184.53689575195312,135.76419067382812,0.03484928607940674,184.53689575195312,144.59657287597656,0.01734306663274765,182.57321166992188,144.59657287597656,0.01595459133386612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173,187.11294555664062,117.72843933105469,0.024432020261883736,187.11294555664062,116.74335479736328,0.041082412004470825,187.11294555664062,116.74335479736328,0.02870458923280239,185.1245880126953,116.74335479736328,0.031446147710084915,187.11294555664062,116.74335479736328,0.03270293399691582,188.10711669921875,121.66875457763672,0.051190998405218124,187.11294555664062,118.71351623535156,0.01841789484024048,180.15370178222656,125.60906982421875,0.04262006655335426,191.0896453857422,122.6538314819336,0.03630756214261055,195.06634521484375,125.60906982421875,0.05652827396988869,194.07217407226562,125.60906982421875,0.05629013478755951,183.13623046875,129.54937744140625,0.02564583159983158,183.13623046875,129.54937744140625,0.03129531443119049,184.1304168701172,138.41510009765625,0.031624361872673035,182.14205932617188,137.43002319335938,0.02129301056265831,184.1304168701172,145.31065368652344,0.031100178137421608,182.14205932617188,146.2957305908203,0.01915571466088295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,185.8550262451172,117.7546615600586,0.05301026254892349,185.8550262451172,117.7546615600586,0.057435549795627594,184.890380859375,116.76837921142578,0.045129887759685516,186.81968688964844,117.7546615600586,0.05594601482152939,186.81968688964844,116.76837921142578,0.03574436157941818,187.78433227539062,121.69978332519531,0.07884684950113297,182.96109008789062,119.72721862792969,0.022957583889365196,190.6782684326172,123.6723403930664,0.057685043662786484,179.1024932861328,125.6448974609375,0.06728721410036087,193.5722198486328,126.63117980957031,0.0705970749258995,193.5722198486328,126.63117980957031,0.05352341756224632,186.81968688964844,128.60374450683594,0.08701390027999878,182.96109008789062,127.61746215820312,0.0449540950357914,185.8550262451172,137.48025512695312,0.04410872980952263,181.99644470214844,136.4939727783203,0.04217129945755005,180.067138671875,146.35678100585938,0.020261593163013458,180.067138671875,146.35678100585938,0.015792779624462128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,184.60401916503906,117.40257263183594,0.02447720617055893,185.56187438964844,117.40257263183594,0.02605743706226349,183.6461639404297,117.40257263183594,0.02765667997300625,185.56187438964844,116.41224670410156,0.048684243112802505,185.56187438964844,116.41224670410156,0.03172359615564346,186.5197296142578,121.3638687133789,0.052824828773736954,182.6883087158203,118.39289093017578,0.02480500005185604,189.39329528808594,124.33484649658203,0.034200288355350494,178.85690307617188,124.33484649658203,0.026560647413134575,186.5197296142578,124.33484649658203,0.02764924056828022,192.266845703125,127.30581665039062,0.023316755890846252,185.56187438964844,128.296142578125,0.06788551807403564,181.73045349121094,127.30581665039062,0.03960646688938141,185.56187438964844,136.21875,0.04437512159347534,180.77259826660156,137.20907592773438,0.0484764389693737,176.94119262695312,147.11231994628906,0.023891819640994072,177.8990478515625,147.11231994628906,0.032129447907209396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
176,184.3740692138672,116.96520233154297,0.04741834104061127,184.3740692138672,115.96949005126953,0.0522090420126915,183.40232849121094,116.96520233154297,0.0427648089826107,184.3740692138672,116.96520233154297,0.05110597237944603,182.4305877685547,116.96520233154297,0.0366048663854599,186.31756591796875,119.95233154296875,0.04736592248082161,181.45884704589844,119.95233154296875,0.048295486718416214,189.2327880859375,125.92658996582031,0.02604985050857067,178.54360961914062,122.93946075439453,0.02726602368056774,186.31756591796875,123.93516540527344,0.04071059823036194,184.3740692138672,124.93087768554688,0.007731638848781586,184.3740692138672,127.91800689697266,0.07979734241962433,180.48709106445312,126.92229461669922,0.04550229385495186,185.34580993652344,135.88368225097656,0.04117636755108833,180.48709106445312,136.87939453125,0.0393240712583065,178.54360961914062,145.8407745361328,0.012462650425732136,177.57186889648438,145.8407745361328,0.0368635356426239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,183.4266815185547,116.94878387451172,0.047450266778469086,184.3994903564453,115.95161437988281,0.0510852076113224,183.4266815185547,116.94878387451172,0.04319567233324051,184.3994903564453,116.94878387451172,0.051084451377391815,182.45388793945312,116.94878387451172,0.03638429939746857,186.3450927734375,119.94027709960938,0.04489072784781456,181.4810791015625,119.94027709960938,0.047338493168354034,189.26348876953125,125.92326354980469,0.027525557205080986,178.56268310546875,122.93177032470703,0.027547599747776985,186.3450927734375,123.9289321899414,0.04259619861841202,184.3994903564453,124.92610168457031,0.007419873028993607,184.3994903564453,127.91758728027344,0.0802391916513443,180.50828552246094,126.92042541503906,0.046271104365587234,185.37228393554688,135.89491271972656,0.03774834796786308,180.50828552246094,136.89207458496094,0.040164947509765625,178.56268310546875,145.86654663085938,0.012687701731920242,177.5898895263672,145.86654663085938,0.037871621549129486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,182.99365234375,116.39588928222656,0.031145136803388596,182.99365234375,116.39588928222656,0.03412512317299843,182.0234832763672,116.39588928222656,0.04312138259410858,183.9638214111328,116.39588928222656,0.04588296264410019,182.0234832763672,116.39588928222656,0.037953879684209824,184.9340057373047,120.32257080078125,0.058796629309654236,180.0831298828125,120.32257080078125,0.029753876850008965,181.0532989501953,136.02931213378906,0.009389173239469528,178.1427764892578,123.26758575439453,0.019746286794543266,184.9340057373047,124.24925994873047,0.02534397877752781,189.7848663330078,126.21260070800781,0.012628103606402874,182.99365234375,128.1759490966797,0.05078360438346863,180.0831298828125,127.19427490234375,0.03681619092822075,183.9638214111328,135.04763793945312,0.025944320484995842,181.0532989501953,134.0659637451172,0.023693695664405823,177.172607421875,143.88267517089844,0.016865845769643784,178.1427764892578,142.90101623535156,0.016024073585867882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,186.1510009765625,130.296142578125,0.017628414556384087,183.26458740234375,116.41314697265625,0.01532671321183443,181.34030151367188,116.41314697265625,0.027879387140274048,183.26458740234375,116.41314697265625,0.03073514997959137,182.3024444580078,116.41314697265625,0.02784143015742302,184.22671508789062,120.37972259521484,0.03409067168831825,180.378173828125,120.37972259521484,0.03950141742825508,183.26458740234375,124.3462905883789,0.009032174944877625,176.5296173095703,125.33793640136719,0.022370697930455208,185.18885803222656,124.3462905883789,0.012552125379443169,174.6053466796875,145.1707763671875,0.007404197007417679,183.26458740234375,128.3128662109375,0.03576246649026871,180.378173828125,127.32122039794922,0.022995853796601295,184.22671508789062,135.25436401367188,0.03345198556780815,181.34030151367188,135.25436401367188,0.022394288331270218,178.45388793945312,144.17913818359375,0.020813822746276855,177.49176025390625,144.17913818359375,0.018460186198353767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,183.38587951660156,115.30926513671875,0.04351925104856491,183.38587951660156,114.31964111328125,0.03999272733926773,182.42027282714844,114.31964111328125,0.04397396370768547,185.3170928955078,115.30926513671875,0.032858073711395264,181.4546661376953,115.30926513671875,0.06636570394039154,186.28269958496094,118.27814483642578,0.06153677776455879,181.4546661376953,117.28852081298828,0.045272085815668106,188.21389770507812,121.24701690673828,0.006907232105731964,179.52345275878906,120.25739288330078,0.02747345343232155,179.52345275878906,143.01876831054688,0.007634998299181461,177.59225463867188,124.21589660644531,0.009782209992408752,185.3170928955078,126.19514465332031,0.03739620000123978,182.42027282714844,126.19514465332031,0.031395506113767624,182.42027282714844,134.1121368408203,0.017433755099773407,181.4546661376953,134.1121368408203,0.01248577143996954,180.4890594482422,143.01876831054688,0.0231502465903759,180.4890594482422,143.01876831054688,0.007397858425974846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
181,182.7360382080078,114.63236999511719,0.05784689635038376,183.71743774414062,113.65440368652344,0.055815666913986206,181.75462341308594,113.65440368652344,0.05622326210141182,184.69883728027344,113.65440368652344,0.03965022414922714,181.75462341308594,114.63236999511719,0.043835029006004333,186.66165161132812,117.56627655029297,0.05437098443508148,181.75462341308594,117.56627655029297,0.054764192551374435,189.60586547851562,121.4781494140625,0.033047907054424286,179.7918243408203,121.4781494140625,0.0292621199041605,188.62445068359375,124.41205596923828,0.006442759186029434,180.77322387695312,117.56627655029297,0.012584601528942585,186.66165161132812,126.36798858642578,0.03902082517743111,182.7360382080078,125.39002227783203,0.03385057672858238,185.68023681640625,136.14767456054688,0.021522007882595062,182.7360382080078,136.14767456054688,0.014077132567763329,182.7360382080078,142.01547241210938,0.020556293427944183,187.64305114746094,142.01547241210938,0.01223437674343586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182,182.80810546875,114.59503936767578,0.05309637635946274,183.78372192382812,113.61241912841797,0.05620457977056503,181.8324737548828,113.61241912841797,0.05380208045244217,184.7593536376953,113.61241912841797,0.044060613960027695,181.8324737548828,114.59503936767578,0.053047556430101395,186.71060180664062,117.54290008544922,0.06459657102823257,181.8324737548828,117.54290008544922,0.0529765710234642,189.63746643066406,121.473388671875,0.0316176675260067,179.8812255859375,120.49076843261719,0.030459603294730186,188.66184997558594,124.42125701904297,0.005299780052155256,180.85684204101562,117.54290008544922,0.015491660684347153,186.71060180664062,126.3864974975586,0.040127187967300415,182.80810546875,125.40387725830078,0.037310753017663956,185.73497009277344,135.2301025390625,0.014049197547137737,182.80810546875,134.24746704101562,0.013371843844652176,181.8324737548828,142.1084442138672,0.02784019522368908,187.68621826171875,142.1084442138672,0.01254389900714159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
183,184.6129150390625,112.25083923339844,0.010525793768465519,185.58895874023438,111.26914978027344,0.012758055701851845,183.63687133789062,111.26914978027344,0.023715820163488388,180.708740234375,122.06768798828125,0.007653666194528341,183.63687133789062,112.25083923339844,0.008857413195073605,188.51708984375,120.10432434082031,0.014572073705494404,182.66082763671875,114.2142105102539,0.015866493806242943,187.54104614257812,129.92117309570312,0.014916673302650452,178.75665283203125,119.12263488769531,0.013559906743466854,186.56500244140625,137.774658203125,0.011513986624777317,180.708740234375,117.15926361083984,0.012415016070008278,188.51708984375,119.12263488769531,0.011204052716493607,187.54104614257812,120.10432434082031,0.007905087433755398,187.54104614257812,123.04937744140625,0.008508958853781223,186.56500244140625,129.92117309570312,0.014249639585614204,186.56500244140625,138.75634765625,0.015794094651937485,188.51708984375,139.738037109375,0.008485957980155945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
184,178.40257263183594,120.05757904052734,0.01590500958263874,185.29933166503906,111.21693420410156,0.007539941929280758,185.29933166503906,111.21693420410156,0.011952269822359085,179.3878173828125,119.07528686523438,0.0101070711389184,185.29933166503906,111.21693420410156,0.011079367250204086,189.24034118652344,120.05757904052734,0.009718634188175201,185.29933166503906,115.14611053466797,0.02053213305771351,189.24034118652344,131.84510803222656,0.018180618062615395,183.32882690429688,119.07528686523438,0.011765826493501663,187.26983642578125,139.70346069335938,0.012438427656888962,181.3583221435547,120.05757904052734,0.0244325939565897,189.24034118652344,124.96904754638672,0.016978394240140915,188.2550811767578,124.96904754638672,0.01477454137057066,190.2255859375,135.7742919921875,0.015397544950246811,188.2550811767578,135.7742919921875,0.008689223788678646,189.24034118652344,139.70346069335938,0.021493680775165558,187.26983642578125,140.68576049804688,0.010693761520087719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
185,187.7030792236328,108.88552856445312,0.04086419939994812,188.6995086669922,108.88552856445312,0.06356539577245712,186.70664978027344,108.88552856445312,0.056532103568315506,189.69593811035156,108.88552856445312,0.049454983323812485,186.70664978027344,109.87793731689453,0.028230983763933182,191.6887969970703,112.85517120361328,0.018202578648924828,185.71022033691406,113.84757995605469,0.028087658807635307,192.68524169921875,130.71856689453125,0.014994842000305653,184.7137908935547,116.82481384277344,0.01849152334034443,181.7244873046875,120.7944564819336,0.02881697379052639,181.7244873046875,119.80204772949219,0.03347953408956528,191.6887969970703,122.77928161621094,0.015759114176034927,189.69593811035156,122.77928161621094,0.007105114404112101,191.6887969970703,129.7261505126953,0.014670165255665779,190.69236755371094,130.71856689453125,0.024099208414554596,192.68524169921875,138.65785217285156,0.01984196901321411,191.6887969970703,139.6502685546875,0.018129372969269753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
186,188.9669189453125,109.99560546875,0.04193327948451042,188.9669189453125,109.00504302978516,0.04155537113547325,187.9987335205078,109.00504302978516,0.041343409568071365,190.9032745361328,109.99560546875,0.036178480833768845,187.03054809570312,109.99560546875,0.02784828655421734,192.8396453857422,113.95783996582031,0.02842332422733307,187.03054809570312,113.95783996582031,0.05049655959010124,186.0623779296875,118.91062927246094,0.011075330898165703,186.0623779296875,117.92007446289062,0.023645304143428802,183.1578369140625,119.90119171142578,0.03132740408182144,183.1578369140625,119.90119171142578,0.022951796650886536,192.8396453857422,122.87286376953125,0.027222245931625366,188.9669189453125,122.87286376953125,0.037850480526685715,191.8714599609375,129.80677795410156,0.02234543301165104,193.80783081054688,129.80677795410156,0.028014224022626877,195.7441864013672,137.7312469482422,0.02397804521024227,194.7760009765625,139.71237182617188,0.018358925357460976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
